name,Route,Source,Dest,Duration,Starting time,Reach Time,Price,Seats,Rating
Shyamoli Paribahan Pvt Ltd,1-Digha to Kolkata,Digha,Esplanade,05h 10m,13:45,18:55,INR300,31Seats available,4.1338
Mayuri Express,1-Digha to Kolkata,Bus Stand,Esplanade,05h 00m,10:30,15:30,INR300,10Seats available,4.1243
Mayuri Express,1-Digha to Kolkata,New Digha,Esplanade,04h 45m,11:15,16:00,INR250,24Seats available,4.389
Santosh Bus Service,1-Digha to Kolkata,Digha,Esplanade,04h 30m,04:30,09:00,287,30Seats available,3.773
Express Line,1-Digha to Kolkata,Digha,Esplanade,04h 30m,13:45,18:15,INR299,18Seats available,4.6454
Express Line,1-Digha to Kolkata,Digha,Esplanade,04h 55m,10:25,15:20,INR349,3Seats available,4.5421
Shyamoli Paribahan Pvt Ltd,1-Digha to Kolkata,Digha,Esplanade,04h 55m,13:30,18:25,270,22Seats available,4.3312
Greenline,1-Digha to Kolkata,RAJBARI KALI MANDIR,Karunamoyee,04h 45m,13:30,18:15,INR300,22Seats available,4.4157
Greenline,1-Digha to Kolkata,RAJBARI KALI MANDIR,Karunamoyee,04h 45m,13:40,18:25,INR300,45Seats available,4.2306
Shyamoli Paribahan Pvt Ltd,1-Digha to Kolkata,Digha,Esplanade,05h 30m,09:50,15:20,INR500,6Seats available,4.1357
Shyamoli Paribahan Pvt Ltd,1-Digha to Kolkata,Digha,Esplanade,05h 10m,13:45,18:55,INR300,31Seats available,4.1338
Mayuri Express,1-Digha to Kolkata,Bus Stand,Esplanade,05h 00m,10:30,15:30,INR300,10Seats available,4.1243
Mayuri Express,1-Digha to Kolkata,New Digha,Esplanade,04h 45m,11:15,16:00,INR250,24Seats available,4.389
Santosh Bus Service,1-Digha to Kolkata,Digha,Esplanade,04h 30m,04:30,09:00,287,30Seats available,3.773
Samanta Travels,1-Digha to Kolkata,Digha bus stand,Esplanade,04h 50m,14:30,19:20,285,20Seats available,3.084
City Express (Angel),1-Digha to Kolkata,Bus Stand,Esplanade,04h 40m,13:50,18:30,INR370,30Seats available,4.418
Snemita Parisheba(Santosh),1-Digha to Kolkata,Bus Stand,Dunlop,04h 10m,11:30,15:40,352,7Seats available,4.222
City Express (Shinjini),1-Digha to Kolkata,Bus Stand,Esplanade,05h 25m,22:45,04:10,INR320,22Seats available,3.826
Sneha Gold Bus Service,1-Digha to Kolkata,Digha,Kolkata,05h 00m,16:30,21:30,INR300,20Seats available,4.611
Express Line,1-Digha to Kolkata,Digha,Esplanade,04h 30m,13:45,18:15,INR299,18Seats available,4.6454
Express Line,1-Digha to Kolkata,Digha,Esplanade,04h 55m,10:25,15:20,INR349,3Seats available,4.5421
Shyamoli Paribahan Pvt Ltd,1-Digha to Kolkata,Digha,Esplanade,04h 55m,13:30,18:25,270,22Seats available,4.3312
Greenline,1-Digha to Kolkata,RAJBARI KALI MANDIR,Karunamoyee,04h 45m,13:30,18:15,INR300,22Seats available,4.4157
Greenline,1-Digha to Kolkata,RAJBARI KALI MANDIR,Karunamoyee,04h 45m,13:40,18:25,INR300,45Seats available,4.2306
Shyamoli Paribahan Pvt Ltd,1-Digha to Kolkata,Digha,Esplanade,05h 30m,09:50,15:20,INR500,6Seats available,4.1357
Shyamoli Paribahan Pvt Ltd,1-Digha to Kolkata,Digha,Esplanade,05h 10m,13:45,18:55,INR300,31Seats available,4.1338
Mayuri Express,1-Digha to Kolkata,Bus Stand,Esplanade,05h 00m,10:30,15:30,INR300,10Seats available,4.1243
Mayuri Express,1-Digha to Kolkata,New Digha,Esplanade,04h 45m,11:15,16:00,INR250,24Seats available,4.389
Santosh Bus Service,1-Digha to Kolkata,Digha,Esplanade,04h 30m,04:30,09:00,287,30Seats available,3.773
Samanta Travels,1-Digha to Kolkata,Digha bus stand,Esplanade,04h 50m,14:30,19:20,285,20Seats available,3.084
City Express (Angel),1-Digha to Kolkata,Bus Stand,Esplanade,04h 40m,13:50,18:30,INR370,30Seats available,4.418
Snemita Parisheba(Santosh),1-Digha to Kolkata,Bus Stand,Dunlop,04h 10m,11:30,15:40,352,7Seats available,4.222
City Express (Shinjini),1-Digha to Kolkata,Bus Stand,Esplanade,05h 25m,22:45,04:10,INR320,22Seats available,3.826
Sneha Gold Bus Service,1-Digha to Kolkata,Digha,Kolkata,05h 00m,16:30,21:30,INR300,20Seats available,4.611
Snemita Parisheba(SNEHA GOLD),1-Digha to Kolkata,Bus Stand,Esplanade,04h 30m,16:40,21:10,352,46Seats available,3.144
Haimanti Bus Service,1-Digha to Kolkata,New Digha bus stand,Esplanade,04h 50m,05:40,10:30,INR230,20Seats available,3.429
Parameswar Travels,1-Digha to Kolkata,Digha Bus Stand,Esplanade,04h 45m,09:30,14:15,302,51Seats available,2.949
Maa Chandi Travels,1-Digha to Kolkata,Bus Stand,Esplanade,04h 40m,12:35,17:15,INR400,19Seats available,3.132
Ankita Paribahan(Atithi),1-Digha to Kolkata,Old Digha Bus stand,Esplanade,05h 00m,10:45,15:45,304,32Seats available,3.814
Express Line,1-Digha to Kolkata,Digha,Esplanade,04h 30m,13:45,18:15,INR299,18Seats available,4.6454
Express Line,1-Digha to Kolkata,Digha,Esplanade,04h 55m,10:25,15:20,INR349,3Seats available,4.5421
Shyamoli Paribahan Pvt Ltd,1-Digha to Kolkata,Digha,Esplanade,04h 55m,13:30,18:25,270,22Seats available,4.3312
Greenline,1-Digha to Kolkata,RAJBARI KALI MANDIR,Karunamoyee,04h 45m,13:30,18:15,INR300,22Seats available,4.4157
Greenline,1-Digha to Kolkata,RAJBARI KALI MANDIR,Karunamoyee,04h 45m,13:40,18:25,INR300,45Seats available,4.2306
Shyamoli Paribahan Pvt Ltd,1-Digha to Kolkata,Digha,Esplanade,05h 30m,09:50,15:20,INR500,6Seats available,4.1357
Shyamoli Paribahan Pvt Ltd,1-Digha to Kolkata,Digha,Esplanade,05h 10m,13:45,18:55,INR300,31Seats available,4.1338
Mayuri Express,1-Digha to Kolkata,Bus Stand,Esplanade,05h 00m,10:30,15:30,INR300,10Seats available,4.1243
Mayuri Express,1-Digha to Kolkata,New Digha,Esplanade,04h 45m,11:15,16:00,INR250,24Seats available,4.389
Santosh Bus Service,1-Digha to Kolkata,Digha,Esplanade,04h 30m,04:30,09:00,287,30Seats available,3.773
Samanta Travels,1-Digha to Kolkata,Digha bus stand,Esplanade,04h 50m,14:30,19:20,285,20Seats available,3.084
City Express (Angel),1-Digha to Kolkata,Bus Stand,Esplanade,04h 40m,13:50,18:30,INR370,30Seats available,4.418
Snemita Parisheba(Santosh),1-Digha to Kolkata,Bus Stand,Dunlop,04h 10m,11:30,15:40,352,7Seats available,4.222
City Express (Shinjini),1-Digha to Kolkata,Bus Stand,Esplanade,05h 25m,22:45,04:10,INR320,22Seats available,3.826
Sneha Gold Bus Service,1-Digha to Kolkata,Digha,Kolkata,05h 00m,16:30,21:30,INR300,20Seats available,4.611
Snemita Parisheba(SNEHA GOLD),1-Digha to Kolkata,Bus Stand,Esplanade,04h 30m,16:40,21:10,352,46Seats available,3.144
Haimanti Bus Service,1-Digha to Kolkata,New Digha bus stand,Esplanade,04h 50m,05:40,10:30,INR230,20Seats available,3.429
Parameswar Travels,1-Digha to Kolkata,Digha Bus Stand,Esplanade,04h 45m,09:30,14:15,302,51Seats available,2.949
Maa Chandi Travels,1-Digha to Kolkata,Bus Stand,Esplanade,04h 40m,12:35,17:15,INR400,19Seats available,3.132
Ankita Paribahan(Atithi),1-Digha to Kolkata,Old Digha Bus stand,Esplanade,05h 00m,10:45,15:45,304,32Seats available,3.814
Monikanchan Bus Service,1-Digha to Kolkata,Bus Stand,Dunlop,04h 10m,12:50,17:00,INR375,46Seats available,3.130
City Express,1-Digha to Kolkata,Old Digha Petrol Pump,Dunlop,04h 50m,11:35,16:25,INR370,6Seats available,3.912
Ankita Paribahan(Atithi),1-Digha to Kolkata,Old Digha Bus stand,Esplanade,04h 30m,12:15,16:45,304,41Seats available,3.323
Monikanchan Bus Service,1-Digha to Kolkata,New Digha Bus stand,Dunlop,04h 20m,12:20,16:40,INR375,13Seats available,3.616
Snemita Paribahan(Jackson),1-Digha to Kolkata,Bus Stand,Esplanade,04h 50m,13:40,18:30,INR370,24Seats available,3.811
Express Line,1-Digha to Kolkata,Digha,Esplanade,04h 30m,13:45,18:15,INR299,18Seats available,4.6454
Express Line,1-Digha to Kolkata,Digha,Esplanade,04h 55m,10:25,15:20,INR349,3Seats available,4.5421
Shyamoli Paribahan Pvt Ltd,1-Digha to Kolkata,Digha,Esplanade,04h 55m,13:30,18:25,270,22Seats available,4.3312
Greenline,1-Digha to Kolkata,RAJBARI KALI MANDIR,Karunamoyee,04h 45m,13:30,18:15,INR300,22Seats available,4.4157
Greenline,1-Digha to Kolkata,RAJBARI KALI MANDIR,Karunamoyee,04h 45m,13:40,18:25,INR300,45Seats available,4.2306
Shyamoli Paribahan Pvt Ltd,1-Digha to Kolkata,Digha,Esplanade,05h 30m,09:50,15:20,INR500,6Seats available,4.1357
Shyamoli Paribahan Pvt Ltd,1-Digha to Kolkata,Digha,Esplanade,05h 10m,13:45,18:55,INR300,31Seats available,4.1338
Mayuri Express,1-Digha to Kolkata,Bus Stand,Esplanade,05h 00m,10:30,15:30,INR300,10Seats available,4.1243
Mayuri Express,1-Digha to Kolkata,New Digha,Esplanade,04h 45m,11:15,16:00,INR250,24Seats available,4.389
Santosh Bus Service,1-Digha to Kolkata,Digha,Esplanade,04h 30m,04:30,09:00,287,30Seats available,3.773
Samanta Travels,1-Digha to Kolkata,Digha bus stand,Esplanade,04h 50m,14:30,19:20,285,20Seats available,3.084
City Express (Angel),1-Digha to Kolkata,Bus Stand,Esplanade,04h 40m,13:50,18:30,INR370,30Seats available,4.418
Snemita Parisheba(Santosh),1-Digha to Kolkata,Bus Stand,Dunlop,04h 10m,11:30,15:40,352,7Seats available,4.222
City Express (Shinjini),1-Digha to Kolkata,Bus Stand,Esplanade,05h 25m,22:45,04:10,INR320,22Seats available,3.826
Sneha Gold Bus Service,1-Digha to Kolkata,Digha,Kolkata,05h 00m,16:30,21:30,INR300,20Seats available,4.611
Snemita Parisheba(SNEHA GOLD),1-Digha to Kolkata,Bus Stand,Esplanade,04h 30m,16:40,21:10,352,46Seats available,3.144
Haimanti Bus Service,1-Digha to Kolkata,New Digha bus stand,Esplanade,04h 50m,05:40,10:30,INR230,20Seats available,3.429
Parameswar Travels,1-Digha to Kolkata,Digha Bus Stand,Esplanade,04h 45m,09:30,14:15,302,51Seats available,2.949
Maa Chandi Travels,1-Digha to Kolkata,Bus Stand,Esplanade,04h 40m,12:35,17:15,INR400,19Seats available,3.132
Ankita Paribahan(Atithi),1-Digha to Kolkata,Old Digha Bus stand,Esplanade,05h 00m,10:45,15:45,304,32Seats available,3.814
Monikanchan Bus Service,1-Digha to Kolkata,Bus Stand,Dunlop,04h 10m,12:50,17:00,INR375,46Seats available,3.130
City Express,1-Digha to Kolkata,Old Digha Petrol Pump,Dunlop,04h 50m,11:35,16:25,INR370,6Seats available,3.912
Ankita Paribahan(Atithi),1-Digha to Kolkata,Old Digha Bus stand,Esplanade,04h 30m,12:15,16:45,304,41Seats available,3.323
Monikanchan Bus Service,1-Digha to Kolkata,New Digha Bus stand,Dunlop,04h 20m,12:20,16:40,INR375,13Seats available,3.616
Snemita Paribahan(Jackson),1-Digha to Kolkata,Bus Stand,Esplanade,04h 50m,13:40,18:30,INR370,24Seats available,3.811
Snemita Paribahan,1-Digha to Kolkata,Bus Stand,Dunlop,04h 25m,11:10,15:35,INR370,1Seat available,3.024
Snemita Paribahan,1-Digha to Kolkata,Snemita Paribahan New Digha,Esplanade,05h 00m,12:35,17:35,INR420,55Seats available,3.416
Santosh Bus Service,1-Digha to Kolkata,Digha,Dunlop,03h 50m,10:55,14:45,352,1Seat available,3.217
Parameswar Travels,1-Digha to Kolkata,New Digha,Esplanade,05h 35m,20:00,01:35,302,20Seats available,3.48
Snemita Parisheba(Santosh),1-Digha to Kolkata,Bus Stand,Esplanade,04h 40m,11:30,16:10,352,36Seats available,3.611
Express Line,1-Digha to Kolkata,Digha,Esplanade,04h 30m,13:45,18:15,INR299,18Seats available,4.6454
Express Line,1-Digha to Kolkata,Digha,Esplanade,04h 55m,10:25,15:20,INR349,3Seats available,4.5421
Shyamoli Paribahan Pvt Ltd,1-Digha to Kolkata,Digha,Esplanade,04h 55m,13:30,18:25,270,22Seats available,4.3312
Greenline,1-Digha to Kolkata,RAJBARI KALI MANDIR,Karunamoyee,04h 45m,13:30,18:15,INR300,22Seats available,4.4157
Greenline,1-Digha to Kolkata,RAJBARI KALI MANDIR,Karunamoyee,04h 45m,13:40,18:25,INR300,45Seats available,4.2306
Shyamoli Paribahan Pvt Ltd,1-Digha to Kolkata,Digha,Esplanade,05h 30m,09:50,15:20,INR500,6Seats available,4.1357
Shyamoli Paribahan Pvt Ltd,1-Digha to Kolkata,Digha,Esplanade,05h 10m,13:45,18:55,INR300,31Seats available,4.1338
Mayuri Express,1-Digha to Kolkata,Bus Stand,Esplanade,05h 00m,10:30,15:30,INR300,10Seats available,4.1243
Mayuri Express,1-Digha to Kolkata,New Digha,Esplanade,04h 45m,11:15,16:00,INR250,24Seats available,4.389
Santosh Bus Service,1-Digha to Kolkata,Digha,Esplanade,04h 30m,04:30,09:00,287,30Seats available,3.773
Samanta Travels,1-Digha to Kolkata,Digha bus stand,Esplanade,04h 50m,14:30,19:20,285,20Seats available,3.084
City Express (Angel),1-Digha to Kolkata,Bus Stand,Esplanade,04h 40m,13:50,18:30,INR370,30Seats available,4.418
Snemita Parisheba(Santosh),1-Digha to Kolkata,Bus Stand,Dunlop,04h 10m,11:30,15:40,352,7Seats available,4.222
City Express (Shinjini),1-Digha to Kolkata,Bus Stand,Esplanade,05h 25m,22:45,04:10,INR320,22Seats available,3.826
Sneha Gold Bus Service,1-Digha to Kolkata,Digha,Kolkata,05h 00m,16:30,21:30,INR300,20Seats available,4.611
Snemita Parisheba(SNEHA GOLD),1-Digha to Kolkata,Bus Stand,Esplanade,04h 30m,16:40,21:10,352,46Seats available,3.144
Haimanti Bus Service,1-Digha to Kolkata,New Digha bus stand,Esplanade,04h 50m,05:40,10:30,INR230,20Seats available,3.429
Parameswar Travels,1-Digha to Kolkata,Digha Bus Stand,Esplanade,04h 45m,09:30,14:15,302,51Seats available,2.949
Maa Chandi Travels,1-Digha to Kolkata,Bus Stand,Esplanade,04h 40m,12:35,17:15,INR400,19Seats available,3.132
Ankita Paribahan(Atithi),1-Digha to Kolkata,Old Digha Bus stand,Esplanade,05h 00m,10:45,15:45,304,32Seats available,3.814
Monikanchan Bus Service,1-Digha to Kolkata,Bus Stand,Dunlop,04h 10m,12:50,17:00,INR375,46Seats available,3.130
City Express,1-Digha to Kolkata,Old Digha Petrol Pump,Dunlop,04h 50m,11:35,16:25,INR370,6Seats available,3.912
Ankita Paribahan(Atithi),1-Digha to Kolkata,Old Digha Bus stand,Esplanade,04h 30m,12:15,16:45,304,41Seats available,3.323
Monikanchan Bus Service,1-Digha to Kolkata,New Digha Bus stand,Dunlop,04h 20m,12:20,16:40,INR375,13Seats available,3.616
Snemita Paribahan(Jackson),1-Digha to Kolkata,Bus Stand,Esplanade,04h 50m,13:40,18:30,INR370,24Seats available,3.811
Snemita Paribahan,1-Digha to Kolkata,Bus Stand,Dunlop,04h 25m,11:10,15:35,INR370,1Seat available,3.024
Snemita Paribahan,1-Digha to Kolkata,Snemita Paribahan New Digha,Esplanade,05h 00m,12:35,17:35,INR420,55Seats available,3.416
Santosh Bus Service,1-Digha to Kolkata,Digha,Dunlop,03h 50m,10:55,14:45,352,1Seat available,3.217
Parameswar Travels,1-Digha to Kolkata,New Digha,Esplanade,05h 35m,20:00,01:35,302,20Seats available,3.48
Snemita Parisheba(Santosh),1-Digha to Kolkata,Bus Stand,Esplanade,04h 40m,11:30,16:10,352,36Seats available,3.611
Satya Paribahan,1-Digha to Kolkata,Digha,Esplanade,04h 45m,23:00,03:45,399,29Seats available,2.933
Snemita Paribahan (Shinjini),1-Digha to Kolkata,Bus Stand,Esplanade,04h 10m,23:35,03:45,INR420,31Seats available,3.114
Parameswar Travels,1-Digha to Kolkata,New Digha,Esplanade,05h 05m,18:10,23:15,302,31Seats available,2.712
Snemita Paribahan(Shinjini),1-Digha to Kolkata,Bus Stand,Esplanade,05h 25m,22:45,04:10,INR320,30Seats available,2.733
Snemita Paribahan(Snemita),1-Digha to Kolkata,Bus Stand,Esplanade,04h 40m,11:45,16:25,INR370,39Seats available,2.827
Express Line,1-Digha to Kolkata,Digha,Esplanade,04h 30m,13:45,18:15,INR299,18Seats available,4.6454
Express Line,1-Digha to Kolkata,Digha,Esplanade,04h 55m,10:25,15:20,INR349,3Seats available,4.5421
Shyamoli Paribahan Pvt Ltd,1-Digha to Kolkata,Digha,Esplanade,04h 55m,13:30,18:25,270,22Seats available,4.3312
Greenline,1-Digha to Kolkata,RAJBARI KALI MANDIR,Karunamoyee,04h 45m,13:30,18:15,INR300,22Seats available,4.4157
Greenline,1-Digha to Kolkata,RAJBARI KALI MANDIR,Karunamoyee,04h 45m,13:40,18:25,INR300,45Seats available,4.2306
Shyamoli Paribahan Pvt Ltd,1-Digha to Kolkata,Digha,Esplanade,05h 30m,09:50,15:20,INR500,6Seats available,4.1357
Shyamoli Paribahan Pvt Ltd,1-Digha to Kolkata,Digha,Esplanade,05h 10m,13:45,18:55,INR300,31Seats available,4.1338
Mayuri Express,1-Digha to Kolkata,Bus Stand,Esplanade,05h 00m,10:30,15:30,INR300,10Seats available,4.1243
Mayuri Express,1-Digha to Kolkata,New Digha,Esplanade,04h 45m,11:15,16:00,INR250,24Seats available,4.389
Santosh Bus Service,1-Digha to Kolkata,Digha,Esplanade,04h 30m,04:30,09:00,287,30Seats available,3.773
Samanta Travels,1-Digha to Kolkata,Digha bus stand,Esplanade,04h 50m,14:30,19:20,285,20Seats available,3.084
City Express (Angel),1-Digha to Kolkata,Bus Stand,Esplanade,04h 40m,13:50,18:30,INR370,30Seats available,4.418
Snemita Parisheba(Santosh),1-Digha to Kolkata,Bus Stand,Dunlop,04h 10m,11:30,15:40,352,7Seats available,4.222
City Express (Shinjini),1-Digha to Kolkata,Bus Stand,Esplanade,05h 25m,22:45,04:10,INR320,22Seats available,3.826
Sneha Gold Bus Service,1-Digha to Kolkata,Digha,Kolkata,05h 00m,16:30,21:30,INR300,20Seats available,4.611
Snemita Parisheba(SNEHA GOLD),1-Digha to Kolkata,Bus Stand,Esplanade,04h 30m,16:40,21:10,352,46Seats available,3.144
Haimanti Bus Service,1-Digha to Kolkata,New Digha bus stand,Esplanade,04h 50m,05:40,10:30,INR230,20Seats available,3.429
Parameswar Travels,1-Digha to Kolkata,Digha Bus Stand,Esplanade,04h 45m,09:30,14:15,302,51Seats available,2.949
Maa Chandi Travels,1-Digha to Kolkata,Bus Stand,Esplanade,04h 40m,12:35,17:15,INR400,19Seats available,3.132
Ankita Paribahan(Atithi),1-Digha to Kolkata,Old Digha Bus stand,Esplanade,05h 00m,10:45,15:45,304,32Seats available,3.814
Monikanchan Bus Service,1-Digha to Kolkata,Bus Stand,Dunlop,04h 10m,12:50,17:00,INR375,46Seats available,3.130
City Express,1-Digha to Kolkata,Old Digha Petrol Pump,Dunlop,04h 50m,11:35,16:25,INR370,6Seats available,3.912
Ankita Paribahan(Atithi),1-Digha to Kolkata,Old Digha Bus stand,Esplanade,04h 30m,12:15,16:45,304,41Seats available,3.323
Monikanchan Bus Service,1-Digha to Kolkata,New Digha Bus stand,Dunlop,04h 20m,12:20,16:40,INR375,13Seats available,3.616
Snemita Paribahan(Jackson),1-Digha to Kolkata,Bus Stand,Esplanade,04h 50m,13:40,18:30,INR370,24Seats available,3.811
Snemita Paribahan,1-Digha to Kolkata,Bus Stand,Dunlop,04h 25m,11:10,15:35,INR370,1Seat available,3.024
Snemita Paribahan,1-Digha to Kolkata,Snemita Paribahan New Digha,Esplanade,05h 00m,12:35,17:35,INR420,55Seats available,3.416
Santosh Bus Service,1-Digha to Kolkata,Digha,Dunlop,03h 50m,10:55,14:45,352,1Seat available,3.217
Parameswar Travels,1-Digha to Kolkata,New Digha,Esplanade,05h 35m,20:00,01:35,302,20Seats available,3.48
Snemita Parisheba(Santosh),1-Digha to Kolkata,Bus Stand,Esplanade,04h 40m,11:30,16:10,352,36Seats available,3.611
Satya Paribahan,1-Digha to Kolkata,Digha,Esplanade,04h 45m,23:00,03:45,399,29Seats available,2.933
Snemita Paribahan (Shinjini),1-Digha to Kolkata,Bus Stand,Esplanade,04h 10m,23:35,03:45,INR420,31Seats available,3.114
Parameswar Travels,1-Digha to Kolkata,New Digha,Esplanade,05h 05m,18:10,23:15,302,31Seats available,2.712
Snemita Paribahan(Shinjini),1-Digha to Kolkata,Bus Stand,Esplanade,05h 25m,22:45,04:10,INR320,30Seats available,2.733
Snemita Paribahan(Snemita),1-Digha to Kolkata,Bus Stand,Esplanade,04h 40m,11:45,16:25,INR370,39Seats available,2.827
City Express (Maa Gouri),1-Digha to Kolkata,Old Digha Petrol Pump,Esplanade,04h 28m,04:57,09:25,INR370,26Seats available,3.010
Snemita Parisheba (Santosh),1-Digha to Kolkata,Bus Stand,Esplanade,04h 35m,10:55,15:30,257,33Seats available,3.012
Haimanti Bus Service,1-Digha to Kolkata,Digha old Bus Stand,Esplanade,05h 25m,09:50,15:15,INR270,20Seats available,3.39
Snemita Pariseba(Samanta),1-Digha to Kolkata,Bus Stand,Esplanade,04h 35m,09:10,13:45,257,41Seats available,3.111
Snemita Paribahan(Maa Gouri Gold),1-Digha to Kolkata,Bus Stand,Esplanade,04h 25m,03:05,07:30,INR320,20Seats available,2.917
Express Line,1-Digha to Kolkata,Digha,Esplanade,04h 30m,13:45,18:15,INR299,18Seats available,4.6454
Express Line,1-Digha to Kolkata,Digha,Esplanade,04h 55m,10:25,15:20,INR349,3Seats available,4.5421
Shyamoli Paribahan Pvt Ltd,1-Digha to Kolkata,Digha,Esplanade,04h 55m,13:30,18:25,270,22Seats available,4.3312
Greenline,1-Digha to Kolkata,RAJBARI KALI MANDIR,Karunamoyee,04h 45m,13:30,18:15,INR300,22Seats available,4.4157
Greenline,1-Digha to Kolkata,RAJBARI KALI MANDIR,Karunamoyee,04h 45m,13:40,18:25,INR300,45Seats available,4.2306
Shyamoli Paribahan Pvt Ltd,1-Digha to Kolkata,Digha,Esplanade,05h 30m,09:50,15:20,INR500,6Seats available,4.1357
Shyamoli Paribahan Pvt Ltd,1-Digha to Kolkata,Digha,Esplanade,05h 10m,13:45,18:55,INR300,31Seats available,4.1338
Mayuri Express,1-Digha to Kolkata,Bus Stand,Esplanade,05h 00m,10:30,15:30,INR300,10Seats available,4.1243
Mayuri Express,1-Digha to Kolkata,New Digha,Esplanade,04h 45m,11:15,16:00,INR250,24Seats available,4.389
Santosh Bus Service,1-Digha to Kolkata,Digha,Esplanade,04h 30m,04:30,09:00,287,30Seats available,3.773
Samanta Travels,1-Digha to Kolkata,Digha bus stand,Esplanade,04h 50m,14:30,19:20,285,20Seats available,3.084
City Express (Angel),1-Digha to Kolkata,Bus Stand,Esplanade,04h 40m,13:50,18:30,INR370,30Seats available,4.418
Snemita Parisheba(Santosh),1-Digha to Kolkata,Bus Stand,Dunlop,04h 10m,11:30,15:40,352,7Seats available,4.222
City Express (Shinjini),1-Digha to Kolkata,Bus Stand,Esplanade,05h 25m,22:45,04:10,INR320,22Seats available,3.826
Sneha Gold Bus Service,1-Digha to Kolkata,Digha,Kolkata,05h 00m,16:30,21:30,INR300,20Seats available,4.611
Snemita Parisheba(SNEHA GOLD),1-Digha to Kolkata,Bus Stand,Esplanade,04h 30m,16:40,21:10,352,46Seats available,3.144
Haimanti Bus Service,1-Digha to Kolkata,New Digha bus stand,Esplanade,04h 50m,05:40,10:30,INR230,20Seats available,3.429
Parameswar Travels,1-Digha to Kolkata,Digha Bus Stand,Esplanade,04h 45m,09:30,14:15,302,51Seats available,2.949
Maa Chandi Travels,1-Digha to Kolkata,Bus Stand,Esplanade,04h 40m,12:35,17:15,INR400,19Seats available,3.132
